1,\\172.16.10.1\c$\VisuPro\156005001\SecAna.db,CHAN_001,GEFJ4.32015.P_ACT,91#风机有功功率
475,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_014,GEFJ4.32004.V_WIN,102#风机风速
476,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_017,GEFJ4.32004.N_GEN_PLC,102#风机发电机PLC转速
477,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_019,GEFJ4.32004.BL2_ACT,102#风机桨距角度2
478,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_020,GEFJ4.32004.BL3_ACT,102#风机桨距角度3
479,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_021,GEFJ4.32004.BL1_SET_V,102#风机桨距设定角度
480,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_032,GEFJ4.32004.T_GEN_1,102#风机发电机1温度
481,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_033,GEFJ4.32004.T_GEN_2,102#风机发电机2温度
482,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_034,GEFJ4.32004.T_BEAR_A,102#风机轴承A温度
483,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_035,GEFJ4.32004.T_BEAR_B,102#风机轴承B温度
484,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_036,GEFJ4.32004.T_GEAR,102#风机齿轮箱温度
485,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_037,GEFJ4.32004.T_AMB,102#风机环境温度
486,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_038,GEFJ4.32004.T_NAC,102#风机机舱温度
487,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_040,GEFJ4.32004.T_GEAR_BEAR,102#风机齿轮箱轴承温度
488,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_056,GEFJ4.32004.HYD_PRES,102#风机液压
489,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_061,GEFJ4.32004.T_MAIN_BOX,102#风机主控柜温度
490,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_062,GEFJ4.32004.T_TOP_BOX,102#风机顶部控制柜温度
491,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_063,GEFJ4.32004.T_CTRL_BOX,102#风机轮毂控制柜温度
492,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_064,GEFJ4.32004.T_CTRL_BOX1,102#风机轮毂轴承1控制柜温度
493,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_065,GEFJ4.32004.T_BAT_BOX1,102#风机电池柜1温度
494,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_066,GEFJ4.32004.T_CTRL_BOX2,102#风机轮毂轴承2控制柜温度
495,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_067,GEFJ4.32004.T_BAT_BOX2,102#风机电池柜2温度
496,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_068,GEFJ4.32004.T_CTRL_BOX3,102#风机轮毂轴承3控制柜温度
497,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_070,GEFJ4.32004.T_BAT_BOX3,102#风机电池柜3温度
498,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_072,GEFJ4.32004.T_HUB,102#风机轮毂温度
499,\\172.16.10.12\c$\VisuPro\156005012\StatDat.db,PROD,GEFJ4.32004.PROD,102#风机发电量
500,\\172.16.10.12\c$\VisuPro\156005012\StatDat.db,OTT,GEFJ4.32004.OTT,102#风机并网发电时间
501,\\172.16.10.12\c$\VisuPro\156005012\ErrDev.db,StatusNumber,GEFJ4.32004.STATE,102#风机风机状态
502,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_022,GEFJ4.32004.BL2_SET_V,102#风机桨距设定角度2
503,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_023,GEFJ4.32004.BL3_SET_V,102#风机桨距设定角度3
504,\\172.16.10.12\c$\VisuPro\156005012\SecAna.db,CHAN_015,GEFJ4.32004.POS_NAC,102#风机机舱位置
505,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_001,GEFJ4.32003.P_ACT,103#风机有功功率
506,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_003,GEFJ4.32003.PF,103#风机性能因素
507,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_004,GEFJ4.32003.Q,103#风机无功
508,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_005,GEFJ4.32003.U_A_N,103#风机A相电压
509,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_006,GEFJ4.32003.U_B_N,103#风机B相电压
510,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_007,GEFJ4.32003.U_C_N,103#风机C相电压
511,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_008,GEFJ4.32003.I_A,103#风机A相电流
512,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_009,GEFJ4.32003.I_B,103#风机B相电流
513,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_010,GEFJ4.32003.I_C,103#风机C相电流
514,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_011,GEFJ4.32003.N_GEN_CCU,103#风机发电机转速
515,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_012,GEFJ4.32003.N_ROT_PLC,103#风机叶轮转速
516,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_013,GEFJ4.32003.BL1_ACT,103#风机桨距角度1
517,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_014,GEFJ4.32003.V_WIN,103#风机风速
518,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_017,GEFJ4.32003.N_GEN_PLC,103#风机发电机PLC转速
519,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_019,GEFJ4.32003.BL2_ACT,103#风机桨距角度2
520,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_020,GEFJ4.32003.BL3_ACT,103#风机桨距角度3
521,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_021,GEFJ4.32003.BL1_SET_V,103#风机桨距设定角度
522,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_032,GEFJ4.32003.T_GEN_1,103#风机发电机1温度
523,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_033,GEFJ4.32003.T_GEN_2,103#风机发电机2温度
524,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_034,GEFJ4.32003.T_BEAR_A,103#风机轴承A温度
525,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_035,GEFJ4.32003.T_BEAR_B,103#风机轴承B温度
526,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_036,GEFJ4.32003.T_GEAR,103#风机齿轮箱温度
527,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_037,GEFJ4.32003.T_AMB,103#风机环境温度
528,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_038,GEFJ4.32003.T_NAC,103#风机机舱温度
529,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_040,GEFJ4.32003.T_GEAR_BEAR,103#风机齿轮箱轴承温度
530,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_056,GEFJ4.32003.HYD_PRES,103#风机液压
531,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_061,GEFJ4.32003.T_MAIN_BOX,103#风机主控柜温度
532,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_062,GEFJ4.32003.T_TOP_BOX,103#风机顶部控制柜温度
533,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_063,GEFJ4.32003.T_CTRL_BOX,103#风机轮毂控制柜温度
534,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_064,GEFJ4.32003.T_CTRL_BOX1,103#风机轮毂轴承1控制柜温度
535,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_065,GEFJ4.32003.T_BAT_BOX1,103#风机电池柜1温度
536,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_066,GEFJ4.32003.T_CTRL_BOX2,103#风机轮毂轴承2控制柜温度
537,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_067,GEFJ4.32003.T_BAT_BOX2,103#风机电池柜2温度
538,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_068,GEFJ4.32003.T_CTRL_BOX3,103#风机轮毂轴承3控制柜温度
539,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_070,GEFJ4.32003.T_BAT_BOX3,103#风机电池柜3温度
540,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_072,GEFJ4.32003.T_HUB,103#风机轮毂温度
541,\\172.16.10.13\c$\VisuPro\156005013\StatDat.db,PROD,GEFJ4.32003.PROD,103#风机发电量
542,\\172.16.10.13\c$\VisuPro\156005013\StatDat.db,OTT,GEFJ4.32003.OTT,103#风机并网发电时间
543,\\172.16.10.13\c$\VisuPro\156005013\ErrDev.db,StatusNumber,GEFJ4.32003.STATE,103#风机风机状态
544,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_022,GEFJ4.32003.BL2_SET_V,103#风机桨距设定角度2
545,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_023,GEFJ4.32003.BL3_SET_V,103#风机桨距设定角度3
546,\\172.16.10.13\c$\VisuPro\156005013\SecAna.db,CHAN_015,GEFJ4.32003.POS_NAC,103#风机机舱位置
547,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_001,GEFJ4.32005.P_ACT,104#风机有功功率
548,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_003,GEFJ4.32005.PF,104#风机性能因素
549,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_004,GEFJ4.32005.Q,104#风机无功
550,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_005,GEFJ4.32005.U_A_N,104#风机A相电压
551,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_006,GEFJ4.32005.U_B_N,104#风机B相电压
552,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_007,GEFJ4.32005.U_C_N,104#风机C相电压
553,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_008,GEFJ4.32005.I_A,104#风机A相电流
554,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_009,GEFJ4.32005.I_B,104#风机B相电流
555,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_010,GEFJ4.32005.I_C,104#风机C相电流
556,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_011,GEFJ4.32005.N_GEN_CCU,104#风机发电机转速
557,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_012,GEFJ4.32005.N_ROT_PLC,104#风机叶轮转速
558,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_013,GEFJ4.32005.BL1_ACT,104#风机桨距角度1
559,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_014,GEFJ4.32005.V_WIN,104#风机风速
560,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_017,GEFJ4.32005.N_GEN_PLC,104#风机发电机PLC转速
561,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_019,GEFJ4.32005.BL2_ACT,104#风机桨距角度2
562,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_020,GEFJ4.32005.BL3_ACT,104#风机桨距角度3
563,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_021,GEFJ4.32005.BL1_SET_V,104#风机桨距设定角度
564,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_032,GEFJ4.32005.T_GEN_1,104#风机发电机1温度
565,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_033,GEFJ4.32005.T_GEN_2,104#风机发电机2温度
566,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_034,GEFJ4.32005.T_BEAR_A,104#风机轴承A温度
567,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_035,GEFJ4.32005.T_BEAR_B,104#风机轴承B温度
568,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_036,GEFJ4.32005.T_GEAR,104#风机齿轮箱温度
569,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_037,GEFJ4.32005.T_AMB,104#风机环境温度
570,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_038,GEFJ4.32005.T_NAC,104#风机机舱温度
571,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_040,GEFJ4.32005.T_GEAR_BEAR,104#风机齿轮箱轴承温度
572,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_056,GEFJ4.32005.HYD_PRES,104#风机液压
573,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_061,GEFJ4.32005.T_MAIN_BOX,104#风机主控柜温度
574,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_062,GEFJ4.32005.T_TOP_BOX,104#风机顶部控制柜温度
575,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_063,GEFJ4.32005.T_CTRL_BOX,104#风机轮毂控制柜温度
576,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_064,GEFJ4.32005.T_CTRL_BOX1,104#风机轮毂轴承1控制柜温度
577,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_065,GEFJ4.32005.T_BAT_BOX1,104#风机电池柜1温度
578,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_066,GEFJ4.32005.T_CTRL_BOX2,104#风机轮毂轴承2控制柜温度
579,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_067,GEFJ4.32005.T_BAT_BOX2,104#风机电池柜2温度
580,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_068,GEFJ4.32005.T_CTRL_BOX3,104#风机轮毂轴承3控制柜温度
581,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_070,GEFJ4.32005.T_BAT_BOX3,104#风机电池柜3温度
582,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_072,GEFJ4.32005.T_HUB,104#风机轮毂温度
583,\\172.16.10.14\c$\VisuPro\156005014\StatDat.db,PROD,GEFJ4.32005.PROD,104#风机发电量
584,\\172.16.10.14\c$\VisuPro\156005014\StatDat.db,OTT,GEFJ4.32005.OTT,104#风机并网发电时间
585,\\172.16.10.14\c$\VisuPro\156005014\ErrDev.db,StatusNumber,GEFJ4.32005.STATE,104#风机风机状态
586,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_022,GEFJ4.32005.BL2_SET_V,104#风机桨距设定角度2
587,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_023,GEFJ4.32005.BL3_SET_V,104#风机桨距设定角度3
588,\\172.16.10.14\c$\VisuPro\156005014\SecAna.db,CHAN_015,GEFJ4.32005.POS_NAC,104#风机机舱位置
589,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_001,GEFJ4.32006.P_ACT,105#风机有功功率
590,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_003,GEFJ4.32006.PF,105#风机性能因素
591,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_004,GEFJ4.32006.Q,105#风机无功
592,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_005,GEFJ4.32006.U_A_N,105#风机A相电压
593,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_006,GEFJ4.32006.U_B_N,105#风机B相电压
594,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_007,GEFJ4.32006.U_C_N,105#风机C相电压
595,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_008,GEFJ4.32006.I_A,105#风机A相电流
596,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_009,GEFJ4.32006.I_B,105#风机B相电流
597,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_010,GEFJ4.32006.I_C,105#风机C相电流
598,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_011,GEFJ4.32006.N_GEN_CCU,105#风机发电机转速
599,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_012,GEFJ4.32006.N_ROT_PLC,105#风机叶轮转速
600,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_013,GEFJ4.32006.BL1_ACT,105#风机桨距角度1
601,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_014,GEFJ4.32006.V_WIN,105#风机风速
602,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_017,GEFJ4.32006.N_GEN_PLC,105#风机发电机PLC转速
603,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_019,GEFJ4.32006.BL2_ACT,105#风机桨距角度2
604,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_020,GEFJ4.32006.BL3_ACT,105#风机桨距角度3
605,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_021,GEFJ4.32006.BL1_SET_V,105#风机桨距设定角度
606,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_032,GEFJ4.32006.T_GEN_1,105#风机发电机1温度
607,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_033,GEFJ4.32006.T_GEN_2,105#风机发电机2温度
608,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_034,GEFJ4.32006.T_BEAR_A,105#风机轴承A温度
609,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_035,GEFJ4.32006.T_BEAR_B,105#风机轴承B温度
610,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_036,GEFJ4.32006.T_GEAR,105#风机齿轮箱温度
611,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_037,GEFJ4.32006.T_AMB,105#风机环境温度
612,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_038,GEFJ4.32006.T_NAC,105#风机机舱温度
613,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_040,GEFJ4.32006.T_GEAR_BEAR,105#风机齿轮箱轴承温度
614,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_056,GEFJ4.32006.HYD_PRES,105#风机液压
615,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_061,GEFJ4.32006.T_MAIN_BOX,105#风机主控柜温度
616,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_062,GEFJ4.32006.T_TOP_BOX,105#风机顶部控制柜温度
617,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_063,GEFJ4.32006.T_CTRL_BOX,105#风机轮毂控制柜温度
618,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_064,GEFJ4.32006.T_CTRL_BOX1,105#风机轮毂轴承1控制柜温度
619,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_065,GEFJ4.32006.T_BAT_BOX1,105#风机电池柜1温度
620,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_066,GEFJ4.32006.T_CTRL_BOX2,105#风机轮毂轴承2控制柜温度
621,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_067,GEFJ4.32006.T_BAT_BOX2,105#风机电池柜2温度
622,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_068,GEFJ4.32006.T_CTRL_BOX3,105#风机轮毂轴承3控制柜温度
623,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_070,GEFJ4.32006.T_BAT_BOX3,105#风机电池柜3温度
624,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_072,GEFJ4.32006.T_HUB,105#风机轮毂温度
625,\\172.16.10.15\c$\VisuPro\156005015\StatDat.db,PROD,GEFJ4.32006.PROD,105#风机发电量
626,\\172.16.10.15\c$\VisuPro\156005015\StatDat.db,OTT,GEFJ4.32006.OTT,105#风机并网发电时间
627,\\172.16.10.15\c$\VisuPro\156005015\ErrDev.db,StatusNumber,GEFJ4.32006.STATE,105#风机风机状态
628,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_022,GEFJ4.32006.BL2_SET_V,105#风机桨距设定角度2
629,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_023,GEFJ4.32006.BL3_SET_V,105#风机桨距设定角度3
630,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_015,GEFJ4.32006.POS_NAC,105#风机机舱位置
